Date,PNQI,SPY,XLK,SPXL,TQQQ,XLY,XLF,SHY
2012-11-15,-0.0005279952130790022,-0.001693449113052914,-0.005776183677323576,-0.010109186283922433,-0.008978727171720546,-0.0006681986882095536,0.0019782207161842535,0.0
2012-11-16,0.0031637976724216976,0.004925199712301875,0.0014471423539230699,0.01314854578856628,0.011210836886318631,0.006662232780722643,0.0065660248290724255,0.0
2012-11-19,0.014373675360131344,0.02003703888498798,0.027105804633412944,0.06066342294901972,0.06954271289351954,0.021242476217803397,0.018801171168002728,-0.00011843154907431597
2012-11-20,0.008526030643493776,0.00043114083029838213,-0.0042313476632704905,0.0029758207172900786,0.00020800948445920397,0.004971360844710837,0.005124956434078953,-0.0002368148209983545
2012-11-21,0.0056439663234013615,0.001866168409846658,0.0031751712958572043,0.005678969210352047,0.007045164591917841,0.0034438226889470513,0.0,-0.000118473631419036
2012-11-23,0.007391416625905478,0.013533035130504523,0.016073057190571838,0.03531628549092658,0.04481976044669045,0.013233894887650255,0.01206742654159454,0.0
2012-11-26,0.002282820267850205,-0.002124668235753191,0.004495914920058741,-0.002022200920426487,0.012751551321687593,-0.004675911267062904,-0.003795034052222146,-0.00011839728412255113
2012-11-27,0.0010128413391021773,-0.005117654272755345,-0.004495914920058741,-0.015359058198623154,-0.011370515499343092,-0.004055905431874951,-0.008911568123169733,0.00011839728412255113
2012-11-28,0.012575618976737424,0.008020234257833714,0.005875257053487903,0.02200517164966298,0.02646077407326164,0.012963747728544917,0.0038289399450408546,0.000118473631419036
2012-11-29,0.008709829690132231,0.0046546977267727385,0.0048126386775591,0.014444494371276706,0.017133442144799504,0.002741194441372663,0.0050826281781288785,0.0
2012-11-30,-0.006462914347413307,0.00021105836400359124,-0.0010293597462682769,-0.0028021007186220803,-0.003592715156140569,0.0008418670385115234,-0.0012682186200883017,0.00011845959708089993
2012-12-03,-0.0034973653914218694,-0.004936518987100236,-0.0013740644089250686,-0.011760713121042654,-0.004937312010109496,-0.0052737176638766314,-0.003814409558040577,-0.00011845959708089993
2012-12-04,-0.010313255946099442,-0.001414906146209205,-0.0017202562694644818,-0.00557564058576876,-0.006493495602845734,-0.0042390259947628905,-0.0025509969619856854,0.0
2012-12-05,-0.005323858083549293,0.0017683470567417814,-0.010036454239659154,0.00462878378848286,-0.03133467499153819,-0.00297816011791463,0.012059767003798072,0.0002368148209983545
2012-12-06,0.0101164625202661,0.0033864554359555044,0.0058956326853079055,0.011888767481845086,0.01821969057795969,0.006370865693216654,0.0031496522255145543,0.0
2012-12-07,0.0017598921484820451,0.003024074427342427,-0.005200206454064826,0.00711254009181661,-0.017231660942631954,0.003803015163918122,0.008142851591668165,0.0
2012-12-10,-0.007817499601280975,0.0004212128506910773,0.0024301242329882733,0.002900358042076112,0.008848722592415204,-0.005710000582014985,-0.002498488828604817,0.0
2012-12-11,0.013827982557617524,0.006785386519996273,0.013432245754815497,0.018024752015378898,0.037841785053961186,0.0031762379263984286,0.004990677711666169,0.0
2012-12-12,0.007462702435181434,0.0004878345883403412,-0.0017120099093781427,0.003067317975274264,-0.006809120367644583,0.0012677240951517454,0.004346513689844844,-0.00011835522391745457
2012-12-13,-0.008461975981914449,-0.006150782136168154,-0.0072227654737200275,-0.017853545335525745,-0.022843923723244286,-0.006567153647356161,-0.0049689788707483196,0.0
2012-12-14,0.004488793373180311,-0.0037228207141390968,-0.009712139471269587,-0.013719553666868833,-0.028759066739173722,-0.004259873700907857,-0.0037429498206109635,0.00023678677299177053
2012-12-17,0.013346736130199766,0.011683752096522504,0.012125572874980062,0.036890124974869654,0.03822868409858371,0.01777072739895047,0.020415131318909374,-0.00023678677299177053
2012-12-18,0.016798901339078576,0.011067352697540223,0.014698551966771056,0.03219640361719822,0.04531275885638175,0.011674124271067399,0.014589925584133745,-0.0005923479556662059
2012-12-19,0.0016886630390877677,-0.007457066070580609,-0.005102906839789867,-0.02309877952063477,-0.014442033961862943,-0.007071580074850203,-0.006053299594856565,0.00023701744304371886
2012-12-20,0.005528184592487051,0.005735835941309553,0.001703907175039987,0.017071660767983055,0.0007457648112221271,0.002085039871928984,0.01386818231842657,-0.00011850169936344912
2012-12-21,-0.013027950381574005,-0.016185980297068525,-0.014403543412341513,-0.025943669444276507,-0.031616489705740936,-0.015321940302825077,-0.018127350300951584,0.00011850169936344912
2012-12-24,-0.004380642306112126,-0.0030861158221657803,-0.0027672076284610547,-0.011116240230888197,-0.00849922933019931,0.0008456853817451204,-0.0018309256058390844,0.0
2012-12-26,-0.00244196634799998,-0.004223913993006256,-0.005557560500061509,-0.012857471625995265,-0.023950839390610268,-0.010408970365507919,0.0,-0.00023701744304371886
2012-12-27,-0.0022029172877484626,-0.0013413043770409416,-0.001045435872038425,-0.0038201334896279526,-0.005578866863575671,0.0012803577893412132,-0.0036720108494106007,0.00035541472716627
2012-12-28,-0.0017167310704211403,-0.010866961580575207,-0.011220303186646241,-0.0352942841804913,-0.0293988744073439,-0.00813711293712105,-0.008002499486283288,0.0
2012-12-31,0.01751863292731093,0.0168535702963446,0.01713028299113839,0.05174375160139588,0.06318722491185258,0.019798418593808265,0.012895499806951705,0.0
2013-01-02,0.026420687745812632,0.025307232530281887,0.03273388359796581,0.0734476228569898,0.08919818903555754,0.020653736975002612,0.028865504990974955,-0.00023689898348600025
2013-01-03,-0.00023489537069742994,-0.002261914248915531,-0.006394052601607303,-0.004888376024682728,-0.014593563245524965,0.0024747163063070232,-0.0011862281956900311,0.0
2013-01-04,0.00749066437138568,0.004382063908518141,-0.004059573827213558,0.012702603615175612,-0.009909153078579536,0.003700668438713084,0.011799501368532361,0.00011850169936344912
2013-01-07,0.00442115030849255,-0.002736499631289746,-0.0013568833882540154,-0.011212337487169322,0.0010858012837033915,-0.002465563848082386,-0.0023487744916170783,0.0
2013-01-08,-0.00886202337948827,-0.002881438346477694,-0.0037408206861497817,-0.005974620080976489,-0.005804472829200158,-0.0028842085714555488,-0.0029437473549025484,0.00011839728412255113
2013-01-09,0.0030406074336375433,0.002538822618967984,0.0017021020981045076,0.00671898195770515,0.010135823539539235,0.0016491039808248509,-0.001179998918618974,0.0003552884524173905
2013-01-10,0.007908860819941133,0.007918155104775337,0.005089056664037805,0.023115136244003853,0.01749415632080864,0.00575073654930458,0.012320502491377727,-0.00011835522391745457
2013-01-11,0.004853796364767238,-6.795516932722734e-05,0.0013527535353436981,0.0009342989226515108,0.003709252550915254,0.0008187738536786782,-0.0023350629834513192,-0.00011845959708089993
2013-01-14,0.002763131984561795,-0.0006802210887322246,-0.0064418101993815036,-0.003638391181388201,-0.012953703151770801,0.002452540486092225,-0.0029265860995875137,0.0
2013-01-15,-0.004147478268922367,0.0006802210887322246,-0.006483576312767969,0.001040891844453995,-0.014935048601479428,0.007321505048058619,0.004094799156050044,0.00011845959708089993
2013-01-16,-0.003237819782534679,-0.00013602795992095906,0.0034176514450900974,0.0004160297573059246,0.011177343966063402,-0.002231399556240188,0.0005835951558288421,0.0
2013-01-17,0.0016202644360574503,0.006439588010912267,0.0040858361131315135,0.0190559890340265,0.015299976231181844,0.010505079295959785,-0.0005835951558288421,-0.00011845959708089993
2013-01-18,0.0023099680404676803,0.0022272599158723594,-0.0013601129514237975,0.007015534584621452,-0.00566573236963519,0.0012050890087893507,0.0011668499269887889,0.0
2013-01-22,-0.004625372816078777,0.005378907836690594,0.0027183137862847317,0.01538254765090974,0.00407555023434325,0.0026060166601586943,0.009286173549331256,0.0002368148209983545
2013-01-23,0.008769986253302164,0.001607975116144189,0.01046427686334317,0.005174622494148906,0.016137804583908233,0.0008004986329042119,-0.0005778620784115951,0.0
2013-01-24,0.024289008995252104,0.00026781274064191507,-0.017273933969991884,0.0005953698841607569,-0.04066245306346761,0.0075727195506445355,0.005188844149321525,0.0
2013-01-25,0.022178775510903748,0.005606344041853006,0.001024373640991172,0.015942108579850345,0.014751082355661138,0.010467214982277095,0.004589818462943374,-0.0004736857365399416
2013-01-28,-0.0030755601624750106,-0.0011986727020705246,0.0034071713853429664,-0.00273734257061653,0.007117461246774814,-0.004726311972921504,-0.004014946195563418,-0.0003555472343714783
2013-01-29,-0.009950347639514856,0.003923765991413752,0.001359650631744369,0.012259405753190844,0.0,-0.003955716492243688,0.004014946195563418,0.00011852979132775943
2013-01-30,-0.0031159470725605765,-0.003923765991413752,-0.0030617527298488767,-0.01167219322670876,-0.005511571681469318,-0.001785186517111903,-0.004589818462943374,0.00035541472716627
2013-01-31,0.00044574231604066483,-0.002468629673487932,0.0017021020981045076,-0.008350969349162796,-0.006438987097976856,-0.004776085969855792,-0.0005752029356052013,0.000118473631419036
2013-02-01,0.010417857900621996,0.010234744303814658,0.011161960243165847,0.030221418499635444,0.032309313598209766,0.005768232861415701,0.01314680896148035,-0.00035537261490503624
2013-02-04,-0.015331899919066583,-0.011304144668602412,-0.013204843697127266,-0.03338347343086667,-0.052244740609341145,-0.012372916733196515,-0.011422191779374646,0.00023689898348600025
2013-02-05,0.0024600394823051097,0.010047057361337153,0.011521650665868854,0.028682081449875163,0.04299432507697398,0.010586388458709628,0.009717178137693683,0.0
2013-02-06,0.004012495413038053,0.0007279746716895019,-0.00033699170723489047,0.0028809722248435143,-0.009336785297745509,0.0021831267012415445,0.0017050136416809636,0.00023693322849993592
2013-02-07,-0.008938641099344835,-0.0013239571732253097,0.0,-0.0036505912716942035,0.0024747330237644416,-0.0021831267012415445,-0.0028433065872772723,0.0
2013-02-08,0.011382828689686875,0.005548939530563679,0.008724895186777548,0.015282039568089711,0.029915296495966803,0.0077189770272134695,0.0022752916534449774,0.00011835522391745457
2013-02-11,-0.0028892356067218294,-0.000197639942489225,0.0020026530680539167,-0.0004740387391102274,-0.0003427343754398571,-0.00335740382274885,0.0045351110991447285,-0.0003552884524173905
2013-02-12,0.0035547659427481726,0.0016458741196450077,-0.0033400292530578746,0.0053908095420927005,-0.011724310570386143,0.003948687548184893,0.007887420428328351,-0.00023689898348600025
2013-02-13,-0.0031097179263683827,0.0008547169853674319,-0.0003346236980990014,0.0021670838301877104,0.011552850273618409,0.0021651540726974616,-0.00224723604949828,-0.00011851574368026974
2013-02-14,0.015671859869122784,0.0009197175496726828,-0.002680964268458652,0.0031010861330407202,-0.0020593284359817776,0.0003931680301030305,0.003368930228015543,0.00011851574368026974
2013-02-15,-0.005930834738275603,-0.0011826064413131832,-0.0006713175962307361,-0.004513934555971044,-0.008626758514295174,0.0011785025676220862,-0.0044944118194831795,0.00011850169936344912
2013-02-19,0.004615880036537678,0.007466627480102517,0.006693427092350213,0.02098468340769566,0.021598376216018345,0.0037229873897746124,0.00952658887370772,-0.00011850169936344912
2013-02-20,-0.019710513289209253,-0.012541637747840007,-0.013770153861549783,-0.03694543171314901,-0.04668955157733001,-0.015372841122962999,-0.015173142715620536,0.0
2013-02-21,-0.0024633449553874698,-0.00609756784317117,-0.00814944315579913,-0.0190463276126005,-0.03305641608535903,-0.008376558234540532,-0.007959099119374091,0.00035537261490503624
2013-02-22,0.002015907402604711,0.009725201406238781,0.01219942637532867,0.029525557229239663,0.028961273515635266,0.005592161188059386,0.012478903233608118,0.0
2013-02-25,-0.018746975310445002,-0.019210264686089218,-0.014247190420321854,-0.05793915530186755,-0.038001122851667235,-0.01565665831988383,-0.027430292759792252,0.0002368148209983545
2013-02-26,0.0047765150234528875,0.006822341075306326,0.005791195658078507,0.019294506621284402,0.011974013388565297,0.009864153888623939,0.005200837947646253,0.0002368490737776341
2013-02-27,0.011506097102079504,0.01251961730590434,0.008455994762243346,0.0363676643007782,0.029944515270060812,0.015109674093169989,0.015442098063169318,0.0
2013-02-28,0.001568972465548768,-0.0019768262073798226,-0.002022973501762504,-0.008393838691018285,-0.0037389714738416124,0.004920785414016748,-0.0017040451680272461,-0.00011841752470331812
2013-03-01,0.004692201201031754,0.003292509216928252,0.0016860953196822237,0.013509917116005798,0.01029286872443591,0.0023533827771524685,0.002838464209629965,0.0
2013-03-04,0.006000694808671714,0.005310949518054997,0.003027761822979258,0.014727456023719387,0.012806095061227651,0.008776278003961302,0.008467435162588632,-0.00011843154907431597
2013-03-05,0.01582792791624099,0.008919008086063052,0.013678273047196043,0.027280728214920114,0.0429880360893915,0.010046461150578168,0.00839640472174974,-0.00011835522391745457
2013-03-06,-0.005686767850362262,0.0013601913974641278,-0.00066292537108259,0.004249723009860151,-0.00636519863318652,-0.000769248413459156,0.006666691575594186,-0.00011845959708089993
2013-03-07,0.0015342401875115819,0.0018106496178145193,0.0023182555681962036,0.005309350269366853,0.008700111250149689,0.0017299409071229732,0.007172439395186636,-0.00023687091554158712
2013-03-08,0.003934437975369409,0.0042550748199916555,0.0019828616158732437,0.012752627780124204,0.001165367450037147,0.010507293999558964,0.0027449654016233893,0.00011839728412255113
2013-03-11,-0.004153435268607897,0.003788467853969024,0.002308317366690904,0.010051250569192316,0.010263305626821984,0.0024675170426844417,0.007646122126218291,-0.00011839728412255113
2013-03-12,-0.007475851478751849,-0.0022457172385079716,-0.003629788154384972,-0.005542105741566328,-0.012261924290315251,-0.002847681621616971,-0.0054555620128038385,0.00023687091554158712
2013-03-13,-0.0022095079318664723,0.0014121655224661467,-0.0006613908281791758,0.003082705270997188,-0.0031727592834727147,0.00549818280331138,0.002731533419668253,-0.00023687091554158712
2013-03-14,-0.002879551266494751,0.005309815492434922,0.007251225562717067,0.016484637001022318,0.0101506604198498,0.0011338129182223433,0.006525308947344488,0.0
2013-03-15,-0.010704904975983087,-0.005758871198111137,-0.008244069567668877,-0.003987135960973998,-0.009481924377753082,-0.006822095953377794,0.0,0.00035533051262248705
2013-03-18,-0.00697488620718234,-0.005534123531585777,0.0003310154494204909,-0.01725774398716462,-0.006876270829414999,-0.007635111160691377,-0.009804032695230003,0.00023678677299177053
2013-03-19,-0.0033925516053434635,-0.002325736614083418,-0.0013249093933684897,-0.005671255075771597,-0.004047219059460483,-0.007114710097209986,-0.0054884345817920455,-0.00011843154907431597
2013-03-20,0.009918982030217904,0.006961045320595716,0.004959495009234871,0.018664214598208773,0.01891420262352539,0.01151199371998679,0.006582580171322405,-0.00011835522391745457
2013-03-21,-0.004271163934988387,-0.008579325759287215,-0.011277073303523455,-0.02454651520254103,-0.032524568602600556,-0.008429142557990765,-0.012101368952259328,0.00011835522391745457
